run, planet, initial e, final e, mean e, min e, max e, sd e, initial pericenter, final pericenter, mean pericenter, min pericenter, max pericenter, sd pericenter, initial jacobi, final jacobi, mean jacobi, min jacobi, max jacobi, sd jacobi, initial mhr1, final mhr1, mean mhr1, min mhr1, max mhr1, sd mhr1, initial mhr2, final mhr2, mean mhr2, min mhr2, max mhr2, sd mhr2, initial a1_ratio, final a1_ratio, mean a1_ratio, min a1_ratio, max a1_ratio, sd a1_ratio, initial a2_ratio, final a2_ratio, mean a2_ratio, min a2_ratio, max a2_ratio, sd a2_ratio, initial mass1_ratio, final mass1_ratio, mean mass1_ratio, min mass1_ratio, max mass1_ratio, sd mass1_ratio, initial mass2_ratio, final mass2_ratio, mean mass2_ratio, min mass2_ratio, max mass2_ratio, sd mass2_ratio, end time, fate
2, 1, 0.218844959767, 0.20432894595800002, 0.21185396888885002, 0.20432894595800002, 0.218844959767, 0.004214431457809011, 0.26826321858685936, 0.27325792300619645, 0.27067160404831336, 0.26826321858685936, 0.27325792300619645, 0.001439096287693322, 0.35050692795999994, 0.277587755638, 0.29728389515724996, 0.27212539895599996, 0.35050692795999994, 0.025681245156955242, 0.039042563457772204, 0.0389868654466384, 0.03904098265172924, 0.0389447921336913, 0.03910283952601579, 4.476799336853109e-05, 0.013259936445121356, 0.020889105894767942, 0.01410938317472204, 0.012325764326616724, 0.020889105894767942, 0.0022920029618704366, 0.3486519088342625, 0.3493406217241963, 0.348684968007981, 0.3479377827763438, 0.3498258546327522, 0.0005362475272336025, 0.28271691537856125, 0.16267299414282052, 0.26957636769100124, 0.16267299414282052, 0.3108126802724198, 0.04102754705559865, 0.005356867127033216, 0.005356867127033216, 0.005356867127033217, 0.005356867127033216, 0.005356867127033216, 8.673617379884035e-19, 0.2811970949594862, 0.2811970949594862, 0.2811970949594862, 0.2811970949594862, 0.2811970949594862, 0.0, 865062.7468969, ejected
2, 2, 0.13128727074899998, 0.155121545713, 0.14218647737545, 0.13128727074899998, 0.155121545713, 0.00772945720656121, 0.8556733963640853, 0.8305855097680701, 0.8448906665416756, 0.8305855097680701, 0.8556813803700805, 0.008476916016791888, 0.8736652382019999, 0.858168755869, 0.8593362376400998, 0.834405995159, 0.8975879097139999, 0.015446544998544594, 0.039042563457772204, 0.0389868654466384, 0.03904098265172924, 0.0389447921336913, 0.03910283952601579, 4.476799336853109e-05, 0.06494238583310354, 0.09135266483212959, 0.06788711053770521, 0.06176167991967505, 0.09135266483212959, 0.007913823446978396, 2.8681902340462067, 2.8625356967203714, 2.8679250720795757, 2.8585651596558, 2.874077060618637, 0.004404701480090579, 0.8108858956884571, 0.46565725262620766, 0.7732885478193757, 0.46565725262620766, 0.8932995945203567, 0.11854786646374857, 186.67627482368192, 186.67627482368192, 186.67627482368192, 186.67627482368192, 186.67627482368192, 0.0, 52.49282617827802, 52.49282617827802, 52.49282617827803, 52.49282617827802, 52.49282617827802, 7.105427357601002e-15, 314354.8567997, ejected
2, 3, 0.08664209629010002, 0.0252715316189, 0.105264153729555, 0.0252715316189, 0.336317183492, 0.06092526201461384, 1.109463678995675, 2.0578200487857727, 1.1792133167438874, 0.9489601420355117, 2.0578200487857727, 0.28207694728405797, 1.2552878776899998, 2.05779715563, 1.2999015695028, 0.991167534366, 2.05779715563, 0.29475066615436224, 0.06494238583310354, 0.09135266483212959, 0.06788711053770521, 0.06176167991967505, 0.09135266483212959, 0.007913823446978396, 0.027875860370351217, 0.035870933916768453, 0.02914932284091106, 0.02697904652961373, 0.035870933916768453, 0.002382769448933697, 1.2332191314672967, 2.1475022548456257, 1.3349888764690216, 1.1194452635310268, 2.1475022548456257, 0.2756639659146822, 0.6318126351182017, 1.096190352206681, 0.6691498359382027, 0.5518509889570961, 1.096190352206681, 0.1402037605170755, 0.019050222150428023, 0.019050222150428023, 0.01905022215042802, 0.019050222150428023, 0.019050222150428023, 3.469446951953614e-18, 2.1823590977766516, 2.1823590977766516, 2.182359097776652, 2.1823590977766516, 2.1823590977766516, 4.440892098500626e-16, 64702.7085885, ejected
2, 4, 0.0380059256356, 0.17404258872900003, 0.115405161566235, 0.0380059256356, 0.17447007776299997, 0.04131842450373193, 1.8495078883572509, 1.5907261578339873, 1.7389501731846781, 1.5907261578339873, 1.887680312021409, 0.08334509283738037, 1.86597614545, 1.59299542599, 1.9679113666044998, 1.59299542599, 2.27060471187, 0.18119009096958247, 0.027875860370351217, 0.035870933916768453, 0.02914932284091106, 0.02697904652961373, 0.035870933916768453, 0.002382769448933697, 0.14212769127288866, 0.14231954632102034, 0.1439004057691973, 0.14162445609684327, 0.14598376187708254, 0.001479307750972203, 1.5827477078120105, 0.9122503203818155, 1.5436232009721074, 0.9122503203818155, 1.8120833703493562, 0.23775602276580515, 0.9793044682757738, 0.980055286134914, 0.998948303258215, 0.9714304887939829, 1.0312679214353562, 0.019956515512763128, 0.45821973158257145, 0.45821973158257145, 0.45821973158257145, 0.45821973158257145, 0.45821973158257145, 0.0, 0.004525161727384468, 0.004525161727384468, 0.004525161727384469, 0.004525161727384468, 0.004525161727384468, 8.673617379884035e-19, 126278.6491667, ejected
2, 5, 0.09536295019989999, 0.0864509261655, 0.09363960277744501, 0.0864509261655, 0.0989911975956, 0.002817919502986923, 1.7759896295283868, 1.7952257724624598, 1.7838631595505987, 1.7681319342178323, 1.796905961972089, 0.007276326143961901, 1.9914603162200002, 1.80121219553, 1.9974067682205, 1.7935817601099997, 2.15878892553, 0.12477532232056454, 0.14212769127288866, 0.14231954632102034, 0.1439004057691973, 0.14162445609684327, 0.14598376187708254, 0.001479307750972203, 0.1966366145513753, 0.29045838341955676, 0.22546619843219068, 0.1680606916039666, 0.29261326888728173, 0.05445636454485416, 1.0211328880799084, 1.0203506007745164, 1.001451535951057, 0.9696801182452798, 1.0294097328996599, 0.019960706677043673, 0.5962965754730524, 0.3389281237163604, 0.5502957916257921, 0.33622342481949674, 0.7834948210645428, 0.18463997594665502, 220.9865768881585, 220.9865768881585, 220.9865768881585, 220.9865768881585, 220.9865768881585, 0.0, 13.292340836004088, 13.292340836004088, 13.29234083600409, 13.292340836004088, 13.292340836004088, 1.7763568394002505e-15, 10000000.0, remaining
2, 6, 0.259537791292, 0.41710589211800003, 0.35849352039195004, 0.251188810102, 0.42288718194799996, 0.06266506807393375, 2.4378480791922845, 3.3796307323709804, 2.5449162956169076, 1.6058434773140458, 3.3897264253835515, 0.7494590847723182, 2.44812488193, 4.05573582884, 3.2754279220124998, 1.6705392980000002, 4.07924527668, 0.6414035257534215, 0.1966366145513753, 0.29045838341955676, 0.22546619843219068, 0.1680606916039666, 0.29261326888728173, 0.05445636454485416, 0.09773545143079122, 0.13847314248690226, 0.10896966386221656, 0.0790165555115915, 0.1410100117031852, 0.02541735166686385, 1.6770178483864053, 2.9504780808242175, 2.061824682597252, 1.2763326229027132, 2.974212759080826, 0.7393290122727163, 1.1129618635365015, 1.896142493349552, 1.3719098151393625, 0.876339403473492, 1.9346810511609507, 0.4177220391518308, 0.07523129389605823, 0.07523129389605823, 0.07523129389605823, 0.07523129389605823, 0.07523129389605823, 0.0, 23.14092962398648, 23.14092962398648, 23.140929623986484, 23.14092962398648, 23.14092962398648, 3.552713678800501e-15, 2925130.1406803, central body collision
2, 7, 0.0772536124585, 0.20483379398200002, 0.12459217302029497, 0.03924037182369999, 0.20483379398200002, 0.04116542312886145, 2.72964274424542, 2.431456638030511, 2.54521867399805, 2.3192041972736983, 2.823041435799887, 0.17252594740580152, 2.81284306302, 2.43144756976, 2.865894364674, 2.40115031058, 3.6590294847199996, 0.3868775772647879, 0.09773545143079122, 0.13847314248690226, 0.10896966386221656, 0.0790165555115915, 0.1410100117031852, 0.02541735166686385, 0.19524759026233127, 0.19262956322654837, 0.19445190505920662, 0.18599516616431835, 0.2014207358373842, 0.0036944457718971154, 0.8985033834155299, 0.5273865247508331, 0.79809598686165, 0.5168810638838514, 1.1411103917458945, 0.22984001533049073, 0.7883545301790607, 0.8582726879639424, 0.7759953415676837, 0.6375547207130045, 0.9107025687945133, 0.08797474327238633, 0.043213475700797296, 0.043213475700797296, 0.04321347570079729, 0.043213475700797296, 0.043213475700797296, 6.938893903907228e-18, 0.0064709456703171565, 0.0064709456703171565, 0.0064709456703171565, 0.0064709456703171565, 0.0064709456703171565, 0.0, 33158.6178325, ejected
2, 8, 0.140444954526, 0.11048699757300001, 0.1444191107892, 0.11048699757300001, 0.187978150876, 0.025383528463610194, 3.22534059647668, 3.169097657791818, 3.222869531476107, 3.034079132940996, 3.3628018162616535, 0.09152629016667842, 4.074518027380001, 3.3836786982800002, 3.7705875613109994, 3.0628979032999997, 4.86441691294, 0.498151019283348, 0.19524759026233127, 0.19262956322654837, 0.19445190505920662, 0.18599516616431835, 0.2014207358373842, 0.0036944457718971154, 0.2627214140604218, 0.2493786602081006, 0.2587723612700829, 0.2488422603630826, 0.2672970137186654, 0.007392361310324757, 1.2684648362112765, 1.165130865776789, 1.305907018616193, 1.0980533428424262, 1.5684928171838453, 0.1526620019880762, 0.9925051315782194, 0.9930409261687387, 1.0348974664656443, 0.9441131659850802, 1.1579170664884215, 0.062441016833085755, 154.5369179325821, 154.5369179325821, 154.5369179325821, 154.5369179325821, 154.5369179325821, 0.0, 1.3635672028725798, 1.3635672028725798, 1.36356720287258, 1.3635672028725798, 1.3635672028725798, 2.220446049250313e-16, 10000000.0, remaining
2, 9, 0.14724240901, 0.0959963995806, 0.11416028699408501, 0.0772192442308, 0.15564306104599998, 0.028900792725876846, 3.223997691873173, 3.2432941180508372, 3.229878559437598, 3.120159068474993, 3.441182613160745, 0.09691536579503002, 4.33519522839, 3.32824517023, 3.5088030114340008, 3.15542280833, 4.33519522839, 0.32344332313313134, 0.2627214140604218, 0.2493786602081006, 0.2587723612700829, 0.2488422603630826, 0.2672970137186654, 0.007392361310324757, 0.27939774982704996, 0.2744236886576751, 0.27595815876852064, 0.2712793232156034, 0.27939774982704996, 0.0025043550387220705, 1.0075514656633189, 1.0070078419205846, 0.9696751875987808, 0.8636197089940719, 1.0591950584193028, 0.05638859448947955, 0.5864153104557914, 0.555545192355089, 0.5651716701908507, 0.5421373937273823, 0.5864153104557914, 0.014787848253866677, 0.7333705283416428, 0.7333705283416428, 0.733370528341643, 0.7333705283416428, 0.7333705283416428, 1.1102230246251565e-16, 7.362075395399761, 7.362075395399761, 7.362075395399761, 7.362075395399761, 7.362075395399761, 0.0, 121500.1773391, central body collision
2, 10, 0.155556576143, 0.14393822707999998, 0.14765380044210002, 0.138569888881, 0.157210621761, 0.006631365249178706, 5.444203940202125, 5.528430890121407, 5.501192859660315, 5.444203940202125, 5.570439299200443, 0.0432685951360882, 5.48874679843, 5.9589199840100004, 6.462480922982, 5.45522362611, 7.40903179204, 0.6735959484952774, 0.27939774982704996, 0.2744236886576751, 0.27595815876852064, 0.2712793232156034, 0.27939774982704996, 0.0025043550387220705, 0.305646283025779, 0.3002907536995466, 0.30645123904028176, 0.2978308013866716, 0.31659201082144434, 0.006021900744700803, 1.7052760768178952, 1.8000335773958562, 1.7705894215074267, 1.7052760768178952, 1.8445508676770175, 0.04646279690867408, 1.7181534105584646, 1.8126479281579906, 1.7155796771363672, 1.5768532770180714, 1.8351067557606355, 0.0874063704623634, 0.135831263100736, 0.135831263100736, 0.13583126310073598, 0.135831263100736, 0.135831263100736, 2.7755575615628914e-17, 0.09961464518549946, 0.09961464518549946, 0.09961464518549948, 0.09961464518549946, 0.09961464518549946, 1.3877787807814457e-17, 10000000.0, remaining
3, 1, 0.0861873481567, 0.0753130916252, 0.08076651281827, 0.0753130916252, 0.0861873481567, 0.003212375342374547, 0.29332724651743763, 0.29683798030202124, 0.29514513979544876, 0.29332724651743763, 0.2968604059780668, 0.0010388819486279663, 0.30279343444699997, 0.336330976516, 0.32296672417789996, 0.295375530211, 0.346871932646, 0.01813903128177932, 0.00508126347764754, 0.0050812315569937335, 0.0050811179878997685, 0.005080816070475247, 0.005081284328992785, 1.4887441075191863e-07, 0.010103843667566243, 0.010114160556586465, 0.010109179655087909, 0.010103843667566243, 0.010115736409849373, 3.1904699541771475e-06, 0.7606074578139003, 0.7607069037885338, 0.7609992164050222, 0.7606051596717237, 0.7617956759669154, 0.00039663225324703815, 0.28214652722604094, 0.28180218059692896, 0.28205100778069436, 0.28180218059692896, 0.2823243085547925, 0.0001473420806827331, 0.7267051613792862, 0.7267051613792862, 0.7267051613792861, 0.7267051613792862, 0.7267051613792862, 1.1102230246251565e-16, 0.6807336623208816, 0.6807336623208816, 0.6807336623208815, 0.6807336623208816, 0.6807336623208816, 1.1102230246251565e-16, 15408.949, planet-planet collision
3, 2, 0.0717400208468, 0.07528228304, 0.073073165053575, 0.0713039459978, 0.07528228304, 0.001137242498505284, 0.39174574341130886, 0.3902263392493218, 0.39108488790458124, 0.3902263392493218, 0.39176710202501086, 0.000456905354071988, 0.424573517549, 0.41283388663000004, 0.42277881844699994, 0.390828342799, 0.45257516913199997, 0.021865931196842808, 0.00508126347764754, 0.0050812315569937335, 0.0050811179878997685, 0.005080816070475247, 0.005081284328992785, 1.4887441075191863e-07, 0.011326464399523261, 0.01133692975514497, 0.011330674427859644, 0.01132534709992255, 0.01133758911923921, 3.5901776713515178e-06, 1.3147386207257943, 1.31456674708711, 1.3140621566859392, 1.3126879444816246, 1.314742593163053, 0.0006846279184031313, 0.3709489360477379, 0.37044777586935923, 0.37063249174764074, 0.37032634513150336, 0.3709489360477379, 0.00016573476055253272, 1.376073892336199, 1.376073892336199, 1.3760738923361988, 1.376073892336199, 1.376073892336199, 2.220446049250313e-16, 0.9367398203541712, 0.9367398203541712, 0.9367398203541711, 0.9367398203541712, 0.9367398203541712, 1.1102230246251565e-16, 10000000.0, remaining
3, 3, 0.177772862438, 0.175752501074, 0.17681833016350001, 0.175752501074, 0.177920919692, 0.0005874317150226477, 0.9354322450072123, 0.9389404468670752, 0.9370828504618599, 0.9354322450072123, 0.9389404468670752, 0.0009966873401148003, 0.985124244187, 0.9483236086489999, 1.1437372280946998, 0.936126457298, 1.33889328026, 0.14288214653719236, 0.011326464399523261, 0.01133692975514497, 0.011330674427859644, 0.01132534709992255, 0.01133758911923921, 3.5901776713515178e-06, 0.018694290716308105, 0.01869886786309878, 0.018697777474628363, 0.018694290716308105, 0.018701976126805724, 2.0611232866054795e-06, 2.6957888345885666, 2.699435831820614, 2.6980910260365576, 2.6957888345885666, 2.7003209821458927, 0.0012063968895102454, 0.8824378037474558, 0.8841751326138316, 0.8831294585462285, 0.8824378037474558, 0.8841897981455504, 0.0006200219414769748, 1.0675322840678543, 1.0675322840678543, 1.0675322840678545, 1.0675322840678543, 1.0675322840678543, 2.220446049250313e-16, 0.7625614843759666, 0.7625614843759666, 0.7625614843759666, 0.7625614843759666, 0.7625614843759666, 0.0, 10000000.0, remaining
3, 4, 0.0472129484155, 0.0540555595905, 0.051263169567835, 0.0472129484155, 0.0546592512625, 0.002170199598219742, 1.2283786827261767, 1.2187306754620228, 1.222935670152585, 1.2187306754620228, 1.2283786827261767, 0.0027392253304587407, 1.27586263875, 1.22731844669, 1.2899593431995, 1.22525547486, 1.3574252947499998, 0.04729743813251729, 0.018694290716308105, 0.01869886786309878, 0.018697777474628363, 0.018694290716308105, 0.018701976126805724, 2.0611232866054795e-06, 0.028569422295646255, 0.028613032138334906, 0.02835327409250643, 0.02782649041944286, 0.028695829009487764, 0.0003182815197017427, 1.1332243425579591, 1.130997653195428, 1.1323373748265548, 1.1309788940082133, 1.1332243425579591, 0.0007946852596899287, 0.530629729897825, 0.528844541156075, 0.5368581746307417, 0.5270672864552992, 0.5523335854159276, 0.009325926868173568, 1.311369667218819, 1.311369667218819, 1.3113696672188193, 1.311369667218819, 1.311369667218819, 2.220446049250313e-16, 1.3361329166198805, 1.3361329166198805, 1.3361329166198808, 1.3361329166198805, 1.3361329166198805, 2.220446049250313e-16, 4323388.4715427, central body collision
